,game,model,experiment,episode,metric,value
619,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_2,Request Success Ratio,1.0
620,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_3,Generated Expression Length,134.0
621,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_3,Generated Expression Number of Tokens,23.0
622,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_3,Request Count,2.0
623,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_3,Parsed Request Count,2.0
624,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_3,Violated Request Count,0.0
625,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_3,Success,1.0
626,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_3,Lose,0.0
627,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_3,Aborted,0.0
628,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_3,Main Score,100.0
629,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_3,Request Success Ratio,1.0
630,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_4,Generated Expression Length,95.0
631,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_4,Generated Expression Number of Tokens,16.0
632,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_4,Request Count,2.0
633,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_4,Parsed Request Count,2.0
634,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_4,Violated Request Count,0.0
635,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_4,Success,0.0
636,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_4,Lose,1.0
637,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_4,Aborted,0.0
638,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_4,Main Score,0.0
639,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_4,Request Success Ratio,1.0
640,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_25,Generated Expression Length,115.0
641,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_25,Generated Expression Number of Tokens,21.0
642,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_25,Request Count,2.0
643,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_25,Parsed Request Count,2.0
644,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_25,Violated Request Count,0.0
645,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_25,Success,1.0
646,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_25,Lose,0.0
647,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_25,Aborted,0.0
648,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_25,Main Score,100.0
649,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_25,Request Success Ratio,1.0
650,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_22,Generated Expression Length,97.0
651,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_22,Generated Expression Number of Tokens,19.0
652,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_22,Request Count,2.0
653,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_22,Parsed Request Count,2.0
654,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_22,Violated Request Count,0.0
655,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_22,Success,1.0
656,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_22,Lose,0.0
657,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_22,Aborted,0.0
658,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_22,Main Score,100.0
659,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_22,Request Success Ratio,1.0
660,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_14,Generated Expression Length,149.0
661,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_14,Generated Expression Number of Tokens,27.0
662,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_14,Request Count,2.0
663,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_14,Parsed Request Count,2.0
664,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_14,Violated Request Count,0.0
665,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_14,Success,1.0
666,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_14,Lose,0.0
667,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_14,Aborted,0.0
668,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_14,Main Score,100.0
669,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_14,Request Success Ratio,1.0
670,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_13,Generated Expression Length,123.0
671,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_13,Generated Expression Number of Tokens,21.0
672,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_13,Request Count,2.0
673,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_13,Parsed Request Count,2.0
674,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_13,Violated Request Count,0.0
675,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_13,Success,1.0
676,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_13,Lose,0.0
677,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_13,Aborted,0.0
678,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_13,Main Score,100.0
679,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_13,Request Success Ratio,1.0
680,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_12,Generated Expression Length,90.0
681,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_12,Generated Expression Number of Tokens,19.0
682,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_12,Request Count,2.0
683,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_12,Parsed Request Count,2.0
684,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_12,Violated Request Count,0.0
685,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_12,Success,1.0
686,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_12,Lose,0.0
687,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_12,Aborted,0.0
688,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_12,Main Score,100.0
689,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_12,Request Success Ratio,1.0
690,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_15,Generated Expression Length,171.0
691,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_15,Generated Expression Number of Tokens,28.0
692,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_15,Request Count,2.0
693,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_15,Parsed Request Count,2.0
694,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_15,Violated Request Count,0.0
695,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_15,Success,1.0
696,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_15,Lose,0.0
697,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_15,Aborted,0.0
698,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_15,Main Score,100.0
699,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_15,Request Success Ratio,1.0
700,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_23,Generated Expression Length,97.0
701,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_23,Generated Expression Number of Tokens,19.0
702,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_23,Request Count,2.0
703,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_23,Parsed Request Count,2.0
704,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_23,Violated Request Count,0.0
705,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_23,Success,1.0
706,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_23,Lose,0.0
707,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_23,Aborted,0.0
708,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_23,Main Score,100.0
709,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_23,Request Success Ratio,1.0
710,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_24,Generated Expression Length,95.0
711,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_24,Generated Expression Number of Tokens,16.0
712,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_24,Request Count,2.0
713,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_24,Parsed Request Count,2.0
714,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_24,Violated Request Count,0.0
715,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_24,Success,1.0
716,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_24,Lose,0.0
717,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_24,Aborted,0.0
718,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_24,Main Score,100.0
719,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_24,Request Success Ratio,1.0
720,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_1,Generated Expression Length,207.0
721,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_1,Generated Expression Number of Tokens,40.0
722,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_1,Request Count,2.0
723,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_1,Parsed Request Count,2.0
724,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_1,Violated Request Count,0.0
725,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_1,Success,1.0
726,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_1,Lose,0.0
727,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_1,Aborted,0.0
728,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_1,Main Score,100.0
729,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_1,Request Success Ratio,1.0
730,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_6,Generated Expression Length,218.0
731,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_6,Generated Expression Number of Tokens,40.0
732,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_6,Request Count,2.0
733,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_6,Parsed Request Count,2.0
734,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_6,Violated Request Count,0.0
735,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_6,Success,1.0
736,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_6,Lose,0.0
737,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_6,Aborted,0.0
738,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_6,Main Score,100.0
739,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_6,Request Success Ratio,1.0
740,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_8,Generated Expression Length,147.0
741,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_8,Generated Expression Number of Tokens,30.0
742,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_8,Request Count,2.0
743,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_8,Parsed Request Count,2.0
744,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_8,Violated Request Count,0.0
745,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_8,Success,1.0
746,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_8,Lose,0.0
747,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_8,Aborted,0.0
748,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_8,Main Score,100.0
749,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_8,Request Success Ratio,1.0
750,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_9,Generated Expression Length,74.0
751,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_9,Generated Expression Number of Tokens,13.0
752,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_9,Request Count,2.0
753,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_9,Parsed Request Count,2.0
754,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_9,Violated Request Count,0.0
755,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_9,Success,1.0
756,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_9,Lose,0.0
757,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_9,Aborted,0.0
758,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_9,Main Score,100.0
759,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_9,Request Success Ratio,1.0
760,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_7,Generated Expression Length,265.0
761,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_7,Generated Expression Number of Tokens,51.0
762,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_7,Request Count,2.0
763,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_7,Parsed Request Count,2.0
764,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_7,Violated Request Count,0.0
765,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_7,Success,1.0
766,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_7,Lose,0.0
767,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_7,Aborted,0.0
768,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_7,Main Score,100.0
769,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_7,Request Success Ratio,1.0
770,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_0,Generated Expression Length,132.0
771,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_0,Generated Expression Number of Tokens,25.0
772,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_0,Request Count,2.0
773,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_0,Parsed Request Count,2.0
774,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_0,Violated Request Count,0.0
775,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_0,Success,1.0
776,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_0,Lose,0.0
777,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_0,Aborted,0.0
778,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_0,Main Score,100.0
779,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_0,Request Success Ratio,1.0
780,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_21,Generated Expression Length,97.0
781,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_21,Generated Expression Number of Tokens,19.0
782,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_21,Request Count,2.0
783,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_21,Parsed Request Count,2.0
784,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_21,Violated Request Count,0.0
785,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_21,Success,1.0
786,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_21,Lose,0.0
787,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_21,Aborted,0.0
788,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_21,Main Score,100.0
789,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_21,Request Success Ratio,1.0
790,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_19,Generated Expression Length,204.0
791,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_19,Generated Expression Number of Tokens,37.0
792,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_19,Request Count,2.0
793,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_19,Parsed Request Count,2.0
794,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_19,Violated Request Count,0.0
795,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_19,Success,1.0
796,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_19,Lose,0.0
797,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_19,Aborted,0.0
798,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_19,Main Score,100.0
799,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_19,Request Success Ratio,1.0
800,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_26,Generated Expression Length,174.0
801,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_26,Generated Expression Number of Tokens,29.0
802,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_26,Request Count,2.0
803,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_26,Parsed Request Count,2.0
804,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_26,Violated Request Count,0.0
805,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_26,Success,1.0
806,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_26,Lose,0.0
807,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_26,Aborted,0.0
808,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_26,Main Score,100.0
809,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_26,Request Success Ratio,1.0
810,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_10,Generated Expression Length,208.0
811,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_10,Generated Expression Number of Tokens,35.0
812,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_10,Request Count,2.0
813,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_10,Parsed Request Count,2.0
814,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_10,Violated Request Count,0.0
815,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_10,Success,1.0
816,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_10,Lose,0.0
817,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_10,Aborted,0.0
818,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_10,Main Score,100.0
819,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_10,Request Success Ratio,1.0
820,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_28,Generated Expression Length,147.0
821,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_28,Generated Expression Number of Tokens,27.0
822,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_28,Request Count,2.0
823,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_28,Parsed Request Count,2.0
